28426369447687174315,2
238532961105014854,3
238512411106411063,1
24159378352787352792,2
24562023415158303165,1
24088709281984281983,1
28424460445469445470,2
24167732360277206609,0
24157239351156351157,0
238831714578045781,1
239104348684186839,2
24377521407457407458,0
28429609449120359862,0
28424921380544446063,2
28425241446509446508,1
24051024236291236292,0
24019192176970176971,0
28433590452374452375,0
28431946450479450480,2
28431515450061450059,0
110127203490880490881,0
110124565489647444671,0
24074679267679267683,0
238525711383313834,2
37823329450819475128,1
28423464444740444741,0
28427297448091448092,0
239139799310393104,2
28483470446407464138,0
28433041451662451660,1
24003279151662151239,0
24306009380693380691,3
2843214895490450702,0
28431642450259450258,2
24159606353474353475,2
28431316450026159162,0
2842785844836327111,3
28433170451900173810,3
37824378475510475511,2
2842679344790113854,1
28424227445139307496,1
28429902449209449211,1
28426411447721447720,2
28426220447543447544,3
28432736451424451425,0
28424603445680445681,0
28425689447060447059,1
28424116444960444959,1
24562846415582411951,2
110126820490806490805,1
110111206488158448546,0
239139989312793174,0
37815215472230472218,3
28431299449991449992,2
2842528086821446583,2
28431144449940449939,1
24016178171776171772,2
28426364447682447683,2
110123167489195489196,0
28431930450448450449,3
28425713447114447113,1
2843342945222770974,3
28423567305289444817,0
24195982372938372937,2
28431859147676450332,3
28432559451146451145,1
238927215716757166,1
28427677448302448301,1
28407550273867443970,1
238948186395063951,3
284257594471631436,2
24009102160465159950,0
24024324186474185487,0
239146779438494383,1
28431111166983449865,1
24014665169173169183,0
28431860450334450333,2
24021602181461181460,2
37826069476009449361,0
37826480287960476092,2
23921307101504101505,3
110127180490849490848,3
37845196479009479010,0
37845245479115479114,1
24093507287770287769,2
37845243479106479107,0
28413319444213444212,1
28484168464564123776,1
37845191479000478999,1
239084488324583246,2
28431995450524450523,3
23923912103576103620,0
24078145272225272226,0
37815214472228472229,3
28428437448660448659,1
238920115620656207,3
2384262310271025,2
28423564444812304665,0
24159556353310353309,1
24562813415569168171,3
24160078271144313565,0
24040990216320216344,3
28427830448337352736,3
28424269445182445181,0
239104358685286853,3
28426153447473190077,2
28474901458895458894,1
28433696350453452486,0
24094109288327288626,2
2843219645076496834,0
28474946459105352488,1
24639123440225440224,1
2843155045009437250,0
23923900103588103589,0
24597789427342427343,0
24558226413909413910,0
28430831449581390791,2
23956320142193142192,1
28433268452016452015,1
110128834445120491079,2
28430657449474449475,0
24018262175496175495,2
24036811209143209144,0
24013667167334167332,1
28426032447418447417,3
28431551450096450097,0
28431559450113450114,0
28431997450530450531,2
24309423383911383912,2
28425002446172446171,1
37844945478902478901,0
28405549443922443921,1
24039095212485212483,3
37852518480077312834,2
28425667447020419934,1
28428314448532448533,0
28425517446845446846,0
24016914173000173001,0
28426732447823447822,3
28428513448742448743,0
24309492384004384003,3
2842678544788714916,2
238831674575745764,1
28423502444792444793,0
37845212479042479043,0
28423664444885444886,3
239075698220282201,1
24008245158890158889,3
24064142258814258815,2
28474258458293458294,0
37845213479044479045,0
24159607353492353491,2
23930116110771110772,0
2842754557105448236,0
24029553197768197045,0
28434282453257453258,0
28424281445199445200,0
28482281463064463061,2
24011054163413163414,0
239074408194081939,3
37824803475709475710,2
28429537449101449100,3
28428235407873448505,2
28425519446848446849,0
28413437444302180270,1
28430563449435449436,1
2842989145763449176,0
24020579179559179560,2
2415939835281237416,1
2842554644688457316,0
37823178475066475067,0
2415266984826346736,1
24150226154224339478,3
24611135431373431372,1
24196899374986374851,0
28431370450048148290,0
28431364450041450042,0
24012070164900164901,3
28433962452817452818,0
28428463448700448699,1
28431624450221450222,3
37826215476034476033,1
24008245158900158899,3
24095609290847290848,2
28433039451657451658,0
2842962045440449141,1
24031591201669201663,3
28413324444226444227,0
24022886183861183859,1
24311534386488386489,0
28424380445310445311,2
2842462344572975995,1
23919662100037100036,3
24313951390548390549,3
2416771211067360213,3
28423697444911444910,3
2843215045070695512,1
37823628334192475257,1
28424752445867445866,1
110126814490745490744,3
24559755414257414256,1
24042963219940219941,1
24153924349468652,3
28425513446838446839,0
37824762445445475699,3
28422654444595275127,0
28423620444842444843,3
23923879103480103481,2
238831654575645757,1
24043615219941221093,1
24158657110823352126,3
24107098306107306108,3
28433260451987451988,0
28433262451996451995,1
28431866450346450347,3
23923901103592103591,1
2416700727101359988,2
24088493281682281681,1
37823659475312475313,0
28430503449343449344,0
28426374447691447692,3
2842461296439445697,2
239104508692586926,1
238830124543345432,1
2843107644982045243,3
2843337545212371161,0
37852910480268480267,1
24042358219028219023,3
28422842259219444633,1
24094224288787288788,2
239104328683286833,0
24088731282047282048,1
24334686394992394993,0
24378040408243408242,1
28426782447884447883,2
23928228108273108279,1
28425286446592446593,3
239047127716577163,1
239047127716577166,0
37835042477230445628,1
238635462721327212,3
110123167489192489193,0
24155868350744350743,1
28433856142338452683,0
24587728420966420967,0
238525781389213893,3
28413307444183444184,1
28423440444721444722,0
238635072703827037,2
37845229415160479070,1
24166782359895359896,0
28432736451421451422,0
238831774583345832,2
28434695453608453607,3
2458145041895763848,0
24156271350820350821,3
110111243488252488251,1
24377995408188408189,2
239039927604276040,1
28426843447962447963,3
24024161186203186202,0
28424272445186213604,0
28474952459114444001,0
28431549450092450093,0
238925505695356954,1
28423629288645444864,3
24021318180893180894,0
28426847447969447967,2
28432250450827450825,1
28427368448185448187,1
24018586176120176119,2
24106102304552304553,0
37845253479126479127,0
28432377450994450993,1
28425641446997412328,0
28430855449620449621,0
28426418185874447736,2
28431139449928449929,0
24162804357230357231,2
28474974459136459137,2
24159550353277353276,3
28431633450244353113,3
238525771388413885,1
37824669475678475677,1
28413326444229183807,1
28431887450380450379,1
24160636354391354392,3
28413374444246370944,1
28474901458870458869,1
24080611276114276113,2
24159427352922352921,3
28429419449049449048,2
28425791447188268578,1
28474904458947458946,1
110125088489748489746,1
37823559475228445619,0
37823902475395475396,3
2842499882242446167,1
24313724389998389999,2
2842952245425449071,2
28434267453238453237,1
28433037451646451647,1
110123164489178489177,1
24577884417483417482,1
24053313240976240963,3
238635442720327204,3
28430820449560390608,2
28428149448467406444,3
2842440273227445360,3
37851610479893479892,1
28433814353353452608,3
24042555219370219369,2
24589518421914421913,1
110123167489216489217,3
37851609479886479887,0
28424542301095445570,0
28425629446950446951,0
24159656353594353595,3
28431133449920449921,2
24088787282150282149,1
24088787282150282151,0
24094722288626289610,2
238928885744457443,1
28431053449794449795,1
28423502444793411172,0
24022108182434182435,1
28423738444925290204,0
28475094459193459194,3
28425971360618447336,2
238533621491513925,2
24018983176603176604,0
23928226108272108273,1
28425219446458446459,0
24008245158888158887,3
28433623107694452416,1
37827848476338476337,1
24159514353197353198,3
24109910309750309751,1
24378010408215408216,3
110126814490749490748,3
28433697452488350454,0
24581390418925180374,1
24150096339314182842,1
28433818452627452626,2
24042915219867219868,0
24088848282262282261,3
2844113245599445726,3
24159556353320353319,1
24107183306078306222,1
24527538411914411913,1
24152298346018346019,3
24076837270367270076,0
37852517480069480070,2
28424214445124445123,2
28441118455974455973,3
28423771444940287187,0
24153898349433349432,2
24584604419907419908,3
238830124543545434,1
24017371173810173811,3
106486858481653481652,3
28432140450692450693,0
238830174545645454,1
28474256458243458242,1
28424177445062307759,2
238738573696236863,0
24159556353306353307,1
28422845260236444634,0
24016805172762172763,1
24595328426854426855,2
239005937094870949,0
28430543449416391399,0
37823171475055475056,1
28431655450289450290,2
24009139160537160540,0
37825152123829475869,0
24159590353435353434,3
37852926480301480300,1
28474256458256458255,1
28482667447712463240,3
24017190173485173465,3
28431927450447184101,2
239051587777377772,1
37826563476118476119,3
28432097450611450612,0
24194071368587368588,0
28424898446036446035,3
28434105453003453002,1
24558225413904413905,0
37826071476018476019,0
24167326360092360093,2
24088848282258282257,3
239039747601776004,0
28474759458699458700,0
239104298682286823,2
2843160245019637102,1
2415205155747344152,0
37852992480357480356,2
2842518244637281993,0
238533591390014913,1
239051657779377794,2
23906501807719125,2
28424614445703445704,0
37824602475666475667,2
238741203734637347,2
24003511152016152014,1
28424933446075446074,2
28427472448228448227,1
28434091452951108291,0
28430562449434394906,0
2842439044534573210,3
28434220453159453158,1
110126812490725490724,1
28432739451429432148,0
28432189450755450754,1
239104308682586820,3
23999778147299147298,1
24094503289284289283,0
24022886183874183873,3
28432615451253451254,3
28426361447680174756,2
24013534165460167093,1
24019192176968176969,0
24010540162648162649,1
28425235446501446500,3
28433072451721173258,3
28474258458284458285,0
2392457877216104458,1
24019758178098177076,3
28427652448281448282,0
28401961442510182507,3
28427875448376448377,3
3782384486674475382,3
28413521370278444391,0
37825161475896451321,0
24159558353352353351,1
24096164291684291685,2
239051617777977780,0
23943521125286125285,1
24598300427421427422,1
24020715178336179818,1
238533221489214893,0
24377332407186407185,3
28434265453218453219,0
28434169110819453105,0
24094787289501289723,3
24135504322889321875,0
28422841444633259943,1
28413295444158444157,1
24030461199774199773,1
110123167489210489211,3
24049601233329233330,2
24165826359485359484,3
28409039443993443994,3
110126820490807490806,1
24105980304407304405,0
238931185788757862,2
37823700475323475324,1
28434275453249453248,1
24562038415165415164,1
24107098306106306107,3
28425212446435446436,2
28427652448284448285,0
2842538286771446673,2
24558316413929413928,2
37815267302673472255,0
24154922350526350527,0
24095822291187291186,1
238742613754737545,3
28432155450715450714,1
24099340296221296222,0
110128780491051491052,2
28425355240936446634,3
2842536644664584738,2
28426315447659447658,2
28424500287766445519,2
28474899458851458852,0
11015839849447878850,1
110126487490558490557,1
23948512129823129822,3
37852637480172480171,2
24559752414215414216,2
28428508282297448734,0
28428624448774448773,3
24523293411706411707,0
24159587353419353429,2
28432554451132451131,2
238831764582545769,0
24314304390533391178,0
24114788314052314053,0
28427363448183352666,0
28425081446256446257,0
238525701381513814,2
28433065451709451708,1
2842989444919945763,0
28434265453213453214,0
24014622169091169090,1
24115639315195315211,2
24603963429282429283,0
239051677779777804,0
28424719445810445811,0
37825152475870475871,0
24194012368439368440,0
28431290449972449971,1
37845214478960479040,0
2843325764020451969,1
28423505427408444794,1
28431991450519351296,2
37824393475530475531,3
24094725289622289623,2
24094721289604289603,1
24107098306113305019,3
110126812490722490721,1
106487204482042482041,2
28433586353720452367,0
28424550445585445586,0
24158654352117352116,1
28473442457697457698,0
28474930443865459072,0
24159610353505353422,2
28433148451865451866,0
238831944590145902,0
28424598445667445666,1
110128510491034491033,3
238533311490114905,0
28433578452353452354,1
28431117449871175403,0
24049601233328233329,2
28431371450049149304,1
24311539386509386508,1
110123164489180489179,1
239172919658096476,2
37826544476104476105,0
110123167489193489194,0
28431630450241450240,2
28433564111902452340,1
28413289444129444131,0
24614923432574432575,0
239178299656297257,1
37852544480091480090,1
28426423447743447744,3
238533441374114910,1
28425821274568447214,0
24065984261108261107,1
239007927122971230,0
23933424114338114337,1
28425448324941446779,1
37852954480345480344,3
2842622244754881792,3
37823346475166274567,0
28433148451864451865,0
24159558353338353337,1
24162802357219357220,0
110126812490721490720,3
24103345301093301094,0
110124846489691447014,1
28413295444147444146,1
2843065047431449463,0
239094558484684845,1
37823659475308475309,0
24159564353369353370,3
28433822353439452635,3
28474762458739458740,0
